199 18967
105 87 12
41 81 18
96 178 4
146 132 3
105 141 13
104 14 12
64 118 3
78 180 6
15 81 14
34 33 11
28 57 6
21 69 13
167 177 7
160 152 20
162 17 14
183 156 19
41 109 12
139 120 15
25 80 7
30 136 4
50 182 8
193 159 6
163 184 11
166 189 1
83 150 4
108 8 3
114 120 18
39 3 17
70 25 13
11 186 16
176 175 16
80 97 6
159 106 8
104 158 14
53 118 12
105 59 20
58 165 12
194 71 11
172 62 13
10 76 16
187 105 1
148 20 11
158 153 9
107 15 1
175 156 12
195 143 10
107 130 14
136 26 17
84 45 20
114 76 1
2 6 17
19 147 2
93 82 17
10 189 1
30 141 20
111 113 19
23 20 17
190 37 9
12 147 18
108 70 17
126 17 10
65 179 17
6 95 15
119 160 15
109 174 15
85 56 4
75 181 4
81 177 7
78 181 6
170 129 7
66 59 19
158 177 4
146 23 20
44 169 14
154 180 5
115 95 7
149 87 7
55 1 20
16 68 5
197 108 1
20 46 1
189 168 6
167 122 4
51 87 16
143 159 3
69 46 9
100 24 20
189 36 14
57 20 19
141 126 7
186 53 4
131 86 4
126 186 18
46 145 20
91 191 20
190 15 20
180 27 5
148 137 16
1 142 2
103 138 20
12 42 13
124 87 5
41 178 7
193 162 10
69 94 19
61 141 1
140 56 20
151 97 4
176 93 11
90 67 7
10 125 13
148 78 10
27 30 18
128 68 15
121 184 10
151 113 6
48 101 1
20 106 9
174 199 12
16 131 19
23 141 7
90 92 15
44 162 8
146 198 19
5 172 3
45 54 5
197 104 1
110 141 17
158 15 6
22 163 10
144 161 8
62 56 18
176 90 17
115 135 14
164 87 4
105 82 10
66 17 12
71 38 13
175 41 3
108 102 6
183 56 8
118 114 20
4 133 2
167 196 17
49 55 6
91 72 9
161 86 13
102 45 6
119 129 8
198 69 7
49 173 17
91 140 6
56 130 2
193 192 14
95 15 12
191 143 19
42 66 5
12 187 11
184 18 10
101 22 5
186 194 4
163 192 7
131 113 5
120 102 1
116 120 3
183 108 15
77 69 15
60 169 1
62 184 14
48 178 9
93 172 12
24 85 16
83 42 9
73 59 3
192 14 11
55 39 20
185 42 5
78 190 16
79 76 3
175 16 11
188 99 5
161 66 13
11 102 8
96 83 15
167 109 4
6 63 11
147 191 2
3 67 4
177 82 7
142 157 11
123 90 8
74 14 10
182 121 1
6 45 1
196 181 3
40 64 18
73 121 11
63 121 18
183 126 14
150 108 9
121 42 12
196 193 2
30 36 9
39 199 12
145 176 11
163 39 17
186 115 13
35 176 3
155 106 20
77 161 3
9 19 7
131 194 18
71 34 6
187 10 1
102 158 15
15 169 11
128 182 13
60 65 12
142 123 3
35 38 8
53 193 11
47 35 17
15 113 17
53 127 4
129 62 4
194 128 20
47 70 14
84 104 1
130 134 3
106 158 5
130 169 1
112 30 13
141 156 8
33 38 8
63 61 18
192 145 16
166 75 20
124 102 15
5 82 18
185 145 3
29 122 16
72 11 4
123 176 8
125 5 3
38 11 1
67 110 8
107 36 9
7 31 3
167 44 1
101 43 4
144 129 3
53 43 18
66 87 2
149 165 17
133 172 11
196 57 1
34 89 14
182 10 2
83 29 17
27 135 20
64 74 11
6 120 5
176 12 2
156 97 4
124 173 6
59 151 12
13 49 3
77 122 5
69 14 20
45 25 13
2 99 16
6 176 15
124 185 19
25 135 16
84 63 7
96 111 9
149 11 13
185 30 14
175 24 20
177 163 2
76 59 13
167 41 1
59 164 10
199 21 2
122 172 12
180 10 14
12 57 14
174 7 6
10 155 11
50 58 11
190 145 1
156 144 6
105 91 8
114 80 17
99 91 17
38 43 10
107 11 12
46 87 17
178 9 2
23 17 8
70 121 19
98 36 3
34 111 2
179 177 16
27 191 2
90 43 11
98 115 17
89 114 9
11 184 15
93 39 1
72 141 11
27 96 13
88 37 6
70 116 19
162 94 18
53 88 4
14 180 9
14 65 10
40 137 14
155 194 11
16 174 6
14 103 6
192 45 3
1 35 2
172 75 17
116 178 18
48 150 9
77 125 1
166 190 1
187 189 9
178 69 15
170 90 9
147 125 2
97 176 19
13 131 16
101 90 3
114 23 5
196 182 8
86 84 3
33 185 5
129 161 3
118 70 18
133 159 8
24 159 4
21 141 4
181 66 12
97 60 14
52 191 15
45 81 2
114 60 8
41 139 13
150 75 13
174 34 16
32 152 1
103 26 3
151 133 2
73 79 20
66 169 3
13 186 19
88 78 8
9 187 16
100 169 18
28 79 19
62 16 14
87 86 15
99 50 5
52 41 16
129 18 7
158 26 16
180 91 16
57 61 13
85 139 3
4 64 17
90 126 11
165 175 7
197 138 10
38 165 10
55 51 6
185 149 16
175 14 2
128 108 2
66 55 13
10 59 13
44 159 2
1 58 11
199 46 8
16 27 1
15 69 3
121 69 2
106 177 14
99 198 2
172 197 6
59 118 1
44 107 2
47 166 6
31 134 2
99 94 17
11 52 14
144 155 3
147 16 4
167 100 5
14 66 11
28 87 5
101 74 8
70 34 17
8 90 4
131 105 20
70 88 1
83 172 17
106 164 3
40 139 5
190 87 5
125 93 5
15 164 16
125 144 11
176 50 20
85 66 5
149 109 14
1 30 19
113 21 3
65 145 8
192 114 17
7 79 4
68 108 11
51 25 5
131 151 2
167 151 14
99 130 7
68 21 15
52 76 11
156 85 11
97 124 20
98 6 5
193 1 5
50 18 19
81 123 14
179 30 12
129 76 4
75 171 17
31 34 7
28 134 6
113 155 9
39 134 12
61 135 11
82 41 17
145 49 18
126 106 17
159 198 6
131 31 7
143 75 3
89 123 12
118 171 9
21 8 6
129 20 18
188 87 9
50 121 15
178 102 15
4 40 3
188 112 1
136 125 17
121 124 19
120 30 12
63 114 16
4 27 8
86 139 19
7 40 9
103 69 20
78 87 19
192 132 5
127 34 8
78 93 5
122 20 19
160 105 16
166 89 9
35 91 15
98 69 3
7 9 4
107 58 18
34 68 6
141 163 13
11 160 10
30 171 9
112 74 10
177 17 19
51 168 3
119 183 5
39 139 20
49 7 5
166 170 17
25 183 5
136 72 1
167 49 5
150 171 18
1 122 17
115 145 16
82 92 4
127 195 4
63 45 4
64 122 2
180 20 13
80 25 7
168 167 20
90 197 7
28 50 17
68 94 1
41 87 2
160 157 8
20 88 3
54 132 19
71 7 1
16 37 14
82 199 14
37 95 20
121 54 15
61 193 8
57 17 10
138 70 7
59 62 6
78 85 6
97 58 15
97 174 13
101 80 18
16 112 18
101 156 14
197 190 20
72 165 12
7 110 4
86 73 15
159 115 3
18 144 2
106 121 10
70 149 10
66 62 16
14 188 1
124 91 10
151 154 18
4 79 5
52 73 5
115 179 6
14 26 7
151 91 2
190 66 3
69 66 17
192 157 7
24 48 11
13 99 5
145 191 16
198 5 10
2 132 9
44 123 11
174 103 12
67 126 20
3 167 14
139 187 13
167 170 13
105 51 1
87 197 6
91 73 20
58 48 15
84 108 11
9 156 13
152 126 5
34 154 17
121 151 3
182 28 11
82 195 8
150 68 19
8 92 5
154 114 6
17 53 13
130 125 2
63 34 15
24 176 3
65 127 12
121 198 7
155 1 8
148 30 12
55 131 6
157 139 1
128 91 20
167 102 14
6 12 5
87 75 6
192 44 12
106 32 14
73 133 19
63 11 7
5 34 15
160 90 7
54 82 15
55 95 3
3 26 12
75 135 10
137 146 17
10 138 14
50 45 5
146 44 2
107 110 8
136 168 13
33 162 11
12 109 1
46 88 1
161 103 17
99 170 5
6 96 16
90 151 5
190 11 2
33 131 12
159 199 7
158 162 18
54 188 16
15 119 7
188 67 4
191 124 1
69 83 10
165 179 6
93 173 2
198 176 17
35 16 16
57 115 11
3 70 18
5 91 3
146 70 20
135 185 3
134 172 11
24 2 16
32 163 4
163 93 4
101 4 15
95 198 4
156 153 18
33 87 6
162 25 3
68 96 5
108 74 12
192 144 11
195 178 3
124 17 8
102 172 19
82 182 15
145 192 14
30 37 17
71 130 7
84 122 7
183 101 20
130 107 14
135 167 4
182 74 2
24 5 19
154 28 1
38 171 17
81 120 5
76 162 6
120 65 11
28 14 3
153 121 17
63 144 11
79 119 14
123 156 1
35 14 6
114 90 13
112 7 9
154 12 9
13 116 16
156 38 6
8 102 2
63 197 8
112 11 6
98 181 9
40 4 20
29 96 8
174 169 14
18 140 13
95 131 6
142 29 7
67 58 3
83 38 14
111 134 13
181 7 5
42 128 13
113 36 10
32 65 8
76 99 2
158 113 8
47 24 20
119 68 9
109 71 4
150 172 16
26 102 3
138 41 18
162 79 18
16 104 14
112 62 11
61 175 7
163 2 1
18 59 18
146 106 15
124 81 13
84 124 11
86 134 4
188 51 16
183 65 2
88 1 9
47 170 10
85 182 10
113 106 7
56 67 14
117 168 5
179 167 9
3 151 19
104 42 19
186 67 13
30 126 6
174 196 10
24 175 15
36 96 11
39 48 2
106 174 16
193 89 12
193 41 18
197 143 14
147 66 8
191 147 12
32 21 2
102 81 5
195 128 12
82 78 3
153 2 18
172 146 11
158 144 17
99 28 2
158 37 9
178 97 20
17 30 9
85 134 14
142 97 6
47 46 7
6 4 4
38 17 16
113 45 18
71 58 18
27 154 9
60 109 4
89 191 2
117 164 3
61 36 6
66 16 9
56 44 3
143 168 1
37 133 3
27 64 11
39 84 5
31 137 3
40 39 7
158 19 18
63 122 5
33 91 10
176 36 2
122 40 17
45 24 7
148 198 14
77 146 16
178 155 10
174 108 10
162 98 15
99 42 3
115 48 20
170 92 3
118 40 19
197 123 19
40 7 2
109 195 4
183 136 18
51 85 10
40 65 18
194 35 16
149 129 15
79 104 16
4 132 20
181 20 16
145 27 17
172 77 4
132 79 1
120 136 3
55 139 8
36 159 18
193 155 14
27 8 9
191 129 9
60 67 8
102 198 8
162 56 7
108 63 17
67 128 4
198 42 12
194 147 20
110 116 11
51 175 7
36 54 9
76 193 8
101 29 1
165 7 10
152 26 13
30 113 4
134 97 13
146 151 13
23 144 1
64 184 11
71 113 6
55 112 11
24 93 5
191 95 20
91 44 12
132 183 13
195 144 3
43 58 8
194 176 11
176 31 6
102 141 14
59 53 19
13 117 9
67 51 15
155 129 4
183 165 3
101 39 10
124 27 18
195 77 15
22 50 5
20 187 1
47 191 3
80 128 8
60 105 10
30 101 18
101 109 3
21 142 1
29 17 19
90 6 3
68 19 19
172 54 11
66 14 4
184 199 12
119 5 7
22 18 2
148 130 5
106 70 19
155 136 20
131 176 8
131 19 14
123 199 13
127 88 7
121 123 14
96 72 18
134 177 17
2 23 5
156 158 4
160 16 3
114 126 13
165 53 11
47 42 5
19 14 4
154 55 9
169 4 3
96 61 17
117 72 12
6 75 7
133 82 16
172 26 5
21 53 7
108 150 4
113 25 2
95 73 18
172 182 17
158 146 9
136 68 11
101 135 10
52 133 20
62 32 12
87 63 1
36 46 9
193 168 17
106 36 19
46 62 19
193 97 10
178 44 5
112 104 2
30 167 11
44 180 2
139 150 14
159 108 12
21 114 8
133 126 3
104 24 4
59 44 8
20 174 8
199 152 12
126 76 13
159 36 4
40 75 7
166 179 20
134 114 3
151 194 19
100 32 8
26 107 12
171 1 19
8 164 16
129 183 9
40 74 3
168 69 1
47 187 5
81 116 11
56 104 2
177 169 18
36 123 2
16 91 7
150 154 12
42 62 16
19 4 12
109 157 8
23 41 13
32 142 4
146 1 19
139 180 8
112 105 4
150 173 15
184 54 4
75 88 9
145 115 7
79 10 9
127 168 17
76 139 12
36 28 10
66 121 20
139 193 15
43 138 11
137 165 18
156 90 3
117 122 19
64 169 20
45 159 8
17 178 19
19 93 13
91 87 1
138 65 4
129 152 3
82 130 1
100 199 13
103 126 9
5 161 16
72 25 8
106 6 11
92 72 2
70 177 20
26 36 12
137 112 15
123 47 20
3 149 9
142 56 20
94 140 8
121 97 3
46 60 20
29 85 4
119 198 13
48 107 7
173 92 20
139 172 9
7 150 19
80 142 3
190 100 7
52 12 17
50 13 13
180 2 2
2 19 11
155 183 10
133 13 19
100 112 5
151 101 13
67 101 11
165 6 5
143 1 15
176 62 10
159 41 15
106 149 17
195 32 2
177 162 20
79 88 4
158 23 19
100 5 3
51 172 14
110 131 14
58 64 8
108 36 10
131 108 4
109 47 3
84 171 17
111 144 3
167 78 15
76 163 18
161 10 13
89 1 17
28 152 10
88 123 19
8 195 17
37 71 6
112 34 15
154 174 6
21 151 14
3 184 7
105 165 12
70 72 11
83 120 16
150 43 2
168 86 6
188 62 6
4 48 20
123 48 17
117 139 5
85 2 2
109 6 15
136 194 14
32 151 14
70 108 10
164 89 10
17 174 11
131 112 6
49 51 2
110 52 3
20 35 9
155 29 2
163 179 16
10 87 17
67 147 3
178 18 14
29 114 12
44 92 15
156 115 1
58 125 14
180 99 15
194 51 10
172 69 16
180 13 14
182 109 1
8 80 9
27 53 14
77 139 8
106 18 5
100 111 13
186 142 3
176 150 17
40 176 11
149 135 15
193 51 15
131 168 9
184 107 16
108 118 13
185 6 5
37 124 13
50 19 2
184 32 9
12 63 2
154 171 10
137 193 1
15 78 15
144 40 11
85 187 1
98 111 6
192 107 19
97 148 2
10 102 12
71 90 4
83 34 2
53 117 1
183 32 19
53 22 19
167 37 14
18 21 1
90 93 9
8 140 13
6 8 10
43 46 1
3 180 12
24 74 5
115 45 15
73 118 8
81 15 18
1 160 3
104 103 10
93 25 9
10 156 20
101 178 15
132 28 9
27 37 4
106 69 2
43 118 2
124 23 4
141 51 17
64 37 7
151 137 3
80 71 15
8 161 19
76 51 7
144 114 13
177 70 14
114 122 1
65 12 10
3 65 17
70 33 6
92 184 15
71 94 2
120 17 10
119 81 17
174 75 18
68 98 17
123 50 10
69 97 18
62 43 11
153 27 17
1 98 10
183 192 17
93 95 6
18 34 6
67 78 12
140 155 15
84 8 18
84 146 20
126 55 2
176 194 14
65 154 9
24 101 6
8 192 10
175 77 11
15 121 7
117 175 9
94 146 14
135 100 14
40 12 10
191 186 12
34 25 14
25 122 1
141 74 1
12 21 6
124 97 20
142 114 4
61 130 12
149 121 11
150 49 2
160 51 16
161 172 8
53 91 20
143 59 2
35 69 5
152 4 18
179 182 17
128 7 1
43 186 18
124 80 8
70 114 7
110 102 15
43 81 19
137 17 20
85 59 5
173 177 13
11 84 18
32 192 19
168 178 20
166 7 6
2 190 16
27 175 12
193 163 9
28 65 6
52 54 16
69 86 19
127 164 2
19 107 14
172 108 13
30 131 14
64 68 4
173 178 10
1 21 8
29 74 3
97 136 13
15 75 14
10 181 19
158 67 12
187 197 17
28 42 12
44 37 2
198 195 6
19 199 20
70 160 14
6 48 8
126 39 3
133 25 19
162 183 6
29 170 15
72 175 15
96 19 12
13 89 19
59 123 6
57 62 13
20 160 14
134 81 7
195 88 11
163 152 10
30 118 7
92 167 16
182 163 3
121 135 12
100 190 20
99 46 1
187 102 9
101 12 19
180 6 5
90 106 20
58 14 9
80 92 2
181 25 2
134 157 9
4 109 6
166 128 11
74 114 20
121 2 7
103 79 1
91 54 6
92 147 10
188 82 5
5 128 14
55 42 6
175 43 12
84 46 8
121 75 13
175 62 9
185 180 18
27 19 8
152 24 7
125 65 4
108 20 20
171 103 15
34 24 9
162 175 12
160 75 13
145 32 11
171 51 10
100 51 16
186 128 14
28 181 14
26 16 15
104 117 13
92 164 3
41 191 4
140 42 19
103 169 4
108 128 17
158 194 9
150 32 2
129 80 4
37 45 11
57 145 2
18 172 16
180 71 11
109 127 7
32 193 15
95 7 8
193 112 18
93 50 11
88 23 7
52 160 8
165 159 1
145 30 4
32 157 10
98 134 17
46 168 16
79 39 16
177 141 14
135 33 1
58 39 4
124 128 12
22 63 8
27 167 16
172 122 13
11 103 13
25 162 5
61 187 14
171 60 4
128 47 4
61 182 10
17 190 13
53 65 3
33 195 16
73 104 10
137 35 10
112 20 8
174 44 3
102 53 4
5 98 16
158 18 13
136 162 14
81 176 20
67 150 4
56 198 19
63 89 11
177 55 15
76 194 4
79 21 17
14 181 13
133 139 19
121 134 13
95 172 17
89 34 19
42 89 13
84 149 18
88 196 12
46 40 20
154 147 8
64 63 7
36 92 13
150 140 8
39 151 6
57 40 18
140 189 7
25 175 14
148 34 7
4 3 17
101 23 7
199 80 14
97 196 9
149 2 13
142 98 1
67 109 7
55 11 11
58 148 1
189 177 7
86 151 7
13 152 20
29 11 7
95 119 13
84 184 3
84 56 19
58 4 17
45 42 3
130 150 19
80 56 14
41 110 2
116 193 10
163 69 13
197 49 1
95 179 4
27 63 17
91 107 16
102 163 16
197 4 10
11 80 3
189 169 3
52 89 15
71 199 16
99 102 10
160 76 17
164 49 2
136 91 13
151 46 14
120 178 14
27 131 14
134 20 5
160 17 17
151 171 16
136 188 4
188 171 4
40 175 19
66 107 4
176 103 8
113 119 16
121 180 5
65 108 6
178 21 11
80 42 5
47 58 7
53 156 14
9 120 20
107 137 13
136 198 1
196 125 2
167 148 10
114 197 12
151 13 6
116 136 18
175 49 18
97 94 3
71 195 4
15 120 13
7 72 2
78 147 12
95 191 11
4 21 14
8 71 5
150 144 7
25 29 12
107 124 8
181 19 8
157 34 15
91 18 5
73 167 2
100 126 3
106 47 17
193 153 5
19 23 11
11 21 5
21 138 11
39 102 9
6 11 5
108 111 1
39 17 19
150 7 19
37 4 15
2 130 18
194 8 5
139 117 12
159 137 7
179 87 16
69 124 4
70 5 14
60 147 20
108 68 19
9 122 9
48 166 17
14 137 17
183 149 14
32 150 13
76 195 19
66 64 18
33 29 11
17 43 17
198 150 19
181 99 5
46 103 19
78 108 2
35 194 5
31 188 15
39 105 7
137 4 4
140 51 3
90 101 16
126 29 8
188 109 2
126 139 12
72 13 19
65 198 15
191 69 3
53 29 20
78 111 11
136 185 13
105 34 15
130 21 13
90 72 19
20 114 16
172 76 18
54 109 12
37 104 9
41 11 6
104 98 2
98 28 19
146 45 18
20 85 2
67 119 12
80 23 20
196 107 15
130 175 8
62 98 7
112 31 14
143 148 10
36 104 3
133 55 18
127 183 20
34 135 19
159 61 15
48 69 20
145 86 5
10 117 18
193 60 17
39 115 18
77 13 17
145 71 11
87 84 17
58 53 3
140 17 7
148 21 6
93 91 8
31 23 9
98 127 12
173 83 16
189 149 18
165 146 16
182 100 3
174 87 7
148 146 2
124 133 16
147 145 17
44 153 5
161 92 13
76 79 11
188 175 10
29 66 1
152 198 16
3 128 15
11 89 15
186 9 2
39 87 12
66 30 1
18 118 11
84 101 12
59 161 4
3 104 9
157 10 5
62 192 7
150 21 13
37 186 20
145 10 12
123 184 18
102 65 6
103 107 16
69 91 8
150 26 17
29 148 7
150 158 10
173 62 12
134 159 4
8 63 18
171 115 12
79 162 12
35 20 5
104 110 14
80 16 17
49 23 15
144 194 5
49 176 13
127 115 4
54 87 15
73 176 2
43 104 12
124 14 18
180 29 14
3 150 18
86 35 2
134 187 6
61 79 1
188 35 15
39 187 16
58 91 20
110 33 6
94 160 19
32 93 12
51 72 7
162 105 10
121 10 18
171 179 3
193 81 6
75 175 8
164 3 19
46 18 9
162 82 19
4 26 18
37 9 13
148 15 18
195 187 15
190 62 9
45 83 10
9 72 14
1 152 14
195 117 9
162 178 17
63 158 13
91 45 6
28 72 6
26 72 9
133 44 8
23 28 3
145 186 1
123 22 17
73 191 6
148 48 7
196 116 3
46 114 16
66 5 5
49 74 2
72 78 4
193 65 17
165 20 13
36 155 14
154 129 6
70 151 20
165 96 10
132 107 7
13 34 18
75 184 14
30 115 11
100 184 17
174 112 19
40 3 4
111 3 13
151 44 19
26 6 13
32 120 15
131 82 12
168 160 20
171 112 9
73 102 9
135 127 13
176 123 10
127 166 1
130 148 13
161 69 19
93 127 2
199 9 7
70 198 19
77 132 12
199 51 10
142 23 11
91 198 7
136 80 18
158 126 11
167 79 4
63 42 3
193 170 12
50 169 14
11 88 8
100 155 14
7 197 10
150 139 1
190 157 3
108 77 20
115 144 4
96 22 16
74 172 17
132 22 11
42 52 19
70 152 17
116 142 13
31 49 13
115 102 4
161 42 5
189 46 15
15 115 18
155 9 14
31 16 9
25 27 5
125 90 3
116 74 8
34 145 12
194 186 16
184 10 2
175 101 20
101 79 16
31 80 7
72 97 1
31 36 14
40 165 2
118 26 9
135 95 13
7 10 3
104 190 8
13 100 19
182 116 17
104 34 6
40 100 1
54 148 8
170 138 4
51 128 11
67 132 16
167 121 7
81 80 1
159 183 7
40 116 17
79 16 17
79 81 14
31 83 2
146 42 17
6 2 14
75 18 16
181 74 8
7 183 14
123 138 13
109 88 8
66 171 14
84 154 5
85 74 2
80 109 7
153 160 8
113 1 13
193 77 3
32 162 10
99 11 2
33 12 19
16 154 19
177 148 9
10 25 6
124 145 12
94 104 19
102 136 19
83 56 4
96 11 12
64 182 2
9 149 12
9 4 17
93 2 9
72 95 13
15 85 12
47 152 7
184 169 1
101 63 6
162 132 11
94 4 15
130 164 6
78 27 5
163 148 14
115 165 1
153 189 6
97 195 4
38 114 4
131 16 3
27 75 16
23 48 15
181 125 11
153 115 16
52 113 1
17 115 3
118 66 4
122 117 11
113 141 15
137 192 12
92 34 6
73 135 8
26 50 3
69 10 7
158 199 2
50 135 11
98 31 17
27 178 17
8 47 6
111 96 18
166 83 2
124 59 15
150 170 5
85 1 11
115 151 2
121 192 9
184 131 15
194 10 14
77 152 5
179 83 1
41 83 3
133 12 4
54 4 12
177 127 8
85 97 18
80 162 16
73 48 11
127 177 15
16 122 14
34 6 16
196 166 10
35 196 20
114 135 15
94 176 1
21 153 7
60 88 16
158 86 10
163 154 2
156 19 8
190 51 5
132 164 10
67 199 18
14 61 17
118 2 17
99 56 4
60 73 17
28 123 14
159 88 15
112 180 15
158 27 6
2 27 16
104 113 9
142 63 15
10 77 12
66 140 5
138 33 1
61 126 3
42 171 10
144 113 6
110 73 3
50 151 17
82 34 12
74 72 12
174 21 8
106 34 17
145 50 18
73 157 15
195 152 16
125 4 10
164 182 11
115 4 18
27 74 8
60 193 18
109 140 17
104 168 12
63 140 4
181 43 5
49 102 3
176 34 4
93 122 7
114 188 2
18 133 14
58 50 17
16 92 1
103 25 8
48 38 5
78 55 18
165 49 13
187 106 12
199 117 12
40 90 1
65 187 20
53 75 15
107 106 12
49 154 16
106 132 10
190 104 10
185 94 17
95 159 8
29 40 15
80 103 5
15 116 2
28 130 13
55 10 10
187 176 20
93 152 5
52 24 11
105 29 1
187 108 16
153 70 3
167 162 16
195 93 8
94 141 18
53 25 14
145 153 18
173 153 20
66 191 7
139 97 9
95 66 18
188 7 7
46 100 16
47 198 10
199 172 12
152 134 7
110 171 15
161 184 7
104 79 20
182 44 19
110 129 7
142 94 19
71 187 10
33 88 10
6 160 17
111 130 19
30 43 19
116 171 5
20 78 7
148 87 18
158 152 19
29 169 13
136 170 4
142 189 2
123 9 20
32 48 10
31 81 14
48 63 5
194 196 9
176 120 19
20 109 7
4 138 18
72 121 17
66 141 2
158 11 5
151 22 9
128 142 19
124 28 18
67 98 16
55 16 20
31 139 14
158 156 10
71 191 5
88 87 6
59 172 2
11 179 5
40 62 16
120 94 6
178 10 14
10 144 9
74 32 6
109 180 19
36 183 12
108 158 3
189 63 17
9 13 18
194 133 18
121 183 11
136 52 4
94 197 8
193 35 14
125 151 3
24 191 6
127 170 11
114 103 12
66 3 5
1 187 17
154 166 20
116 189 9
139 166 15
86 95 18
108 22 17
104 135 20
159 19 19
161 28 20
163 141 16
138 1 19
81 60 6
164 174 12
105 116 14
109 58 6
50 199 16
181 31 6
18 87 15
189 29 4
44 73 12
84 54 15
176 171 19
83 87 19
7 91 3
157 109 19
44 142 4
49 126 19
122 197 17
152 173 8
69 42 11
27 18 13
92 5 15
45 53 10
18 151 8
52 80 20
62 180 10
93 57 20
154 34 11
198 55 18
123 73 7
121 116 11
22 34 8
21 179 19
90 36 10
10 86 5
66 40 4
126 16 8
16 138 1
34 160 19
132 53 1
48 20 15
107 190 19
172 8 2
75 23 2
68 137 2
20 178 9
21 34 14
118 115 20
26 105 19
197 89 12
196 117 11
62 194 14
1 181 11
16 147 12
148 177 11
63 41 7
62 34 6
198 23 19
179 49 13
156 7 4
163 177 9
112 131 11
174 148 18
47 194 3
52 198 17
21 152 14
46 179 14
37 119 14
83 113 16
111 88 4
149 134 20
172 90 14
1 72 18
159 17 9
24 40 5
88 168 3
149 95 7
12 179 18
42 170 18
168 150 7
116 166 20
101 77 5
144 101 18
76 188 5
172 130 2
159 31 12
124 167 6
67 91 14
141 164 18
189 43 8
126 73 19
196 27 16
155 24 9
190 99 14
73 34 3
190 174 1
72 103 15
114 84 14
136 166 1
185 199 4
95 10 19
173 169 11
24 113 11
70 84 19
57 133 6
44 55 6
22 190 18
134 132 8
109 155 17
55 2 17
127 58 3
23 6 7
133 142 5
147 174 4
183 93 3
157 148 2
16 52 9
182 61 8
57 171 8
92 193 1
19 89 6
143 182 4
171 109 17
63 137 4
109 99 17
102 13 5
102 199 9
52 132 4
141 172 1
44 65 1
24 184 17
87 37 10
9 45 13
125 138 14
45 56 5
180 193 17
119 193 7
143 161 10
171 192 3
146 172 18
178 99 20
110 32 2
5 30 4
197 68 17
84 72 1
45 198 1
140 73 15
56 164 4
26 156 4
47 43 17
32 11 17
10 163 1
103 70 4
91 103 20
49 112 20
191 182 10
100 97 20
106 118 7
129 137 4
87 136 8
53 42 7
132 122 6
82 80 17
41 101 19
12 70 18
162 119 5
178 148 15
84 81 13
54 85 6
133 129 11
68 25 14
14 135 14
77 178 13
19 88 18
165 80 1
41 1 9
38 25 6
105 121 7
106 134 17
189 147 13
149 147 3
179 191 18
70 14 10
85 38 7
189 136 14
73 70 2
39 156 9
164 80 3
193 171 16
185 1 7
4 137 16
10 17 5
196 73 19
80 72 3
117 51 19
153 75 20
82 146 5
29 146 4
15 140 8
75 24 18
9 100 15
3 53 1
138 168 10
62 175 9
6 149 11
104 130 4
24 44 6
160 39 6
128 17 13
103 9 6
99 14 9
76 96 4
146 19 12
105 45 2
77 9 2
156 71 18
34 193 14
64 39 3
145 83 16
130 35 13
199 84 2
125 157 16
127 96 20
152 91 7
85 161 16
169 165 2
102 167 18
184 101 4
80 64 1
170 55 8
66 175 12
38 140 15
101 140 3
59 88 6
19 106 3
84 58 14
150 9 8
52 149 10
97 197 12
98 46 13
159 103 7
160 36 12
12 161 14
64 70 5
80 143 2
15 11 2
102 87 6
117 47 19
149 136 13
104 193 2
123 120 6
5 112 19
148 176 18
190 65 5
85 88 4
193 187 18
97 180 19
99 8 19
33 108 10
81 150 7
30 123 11
91 188 6
132 85 3
60 95 19
119 175 4
65 21 19
175 8 6
57 135 11
182 174 16
86 96 16
123 167 6
18 189 11
193 85 3
47 199 6
111 196 16
64 4 14
97 115 16
39 195 9
189 110 7
85 6 13
133 91 19
26 51 20
89 31 13
105 172 11
142 74 8
102 109 6
133 110 16
161 68 18
182 4 2
154 69 2
93 21 15
97 26 12
68 58 14
10 151 19
126 58 6
19 79 12
62 87 17
109 65 5
68 114 10
168 76 8
92 3 2
11 197 8
61 156 11
129 160 15
97 37 14
165 16 15
152 13 15
83 68 18
164 178 3
25 111 6
100 1 18
179 23 2
144 38 17
31 151 10
15 48 4
178 4 19
100 80 19
173 135 2
136 96 10
85 146 1
133 187 7
136 117 4
175 95 15
77 124 18
35 61 8
7 135 7
194 79 13
110 15 8
6 19 10
157 90 4
61 131 4
2 79 3
17 63 11
128 147 17
148 179 20
163 106 13
131 37 4
84 181 6
22 173 20
193 31 16
39 74 16
169 87 19
144 125 11
32 10 14
77 21 19
147 151 5
150 11 11
138 134 20
179 94 10
101 131 4
86 196 13
124 73 11
60 191 17
39 85 18
175 47 13
7 32 9
83 114 15
194 26 3
163 16 5
178 11 2
161 20 10
157 173 5
56 73 12
132 115 10
159 79 5
43 194 11
11 194 1
65 173 20
155 134 3
48 58 6
5 8 2
85 102 16
134 36 5
50 70 10
105 120 19
99 9 16
105 43 19
37 154 13
117 196 15
187 31 11
28 118 12
81 17 10
152 180 13
83 153 13
86 83 17
139 78 3
42 140 5
46 58 8
161 8 17
118 147 9
12 113 6
198 13 7
2 116 4
143 89 13
141 136 13
79 121 9
23 119 13
146 163 4
148 190 7
135 70 15
171 98 5
69 75 9
81 32 20
194 155 15
22 103 9
92 83 16
27 153 2
155 130 20
46 147 7
3 197 10
185 102 17
